http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/RU_Ale_15_55/RU_Ale_15_55.mel.bam ,RU_Ale_15_55,RU_Ale_15_55.mel.bam,Russia.Alexandrov.09/15/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/RU_Ale_16_22/RU_Ale_16_22.mel.bam ,RU_Ale_16_22,RU_Ale_16_22.mel.bam,Russia.Alexandrov.10/15/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/RU_Val_14_51/RU_Val_14_51.mel.bam ,RU_Val_14_51,RU_Val_14_51.mel.bam,Russia.Valday.08/17/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/RU_Val_16_19/RU_Val_16_19.mel.bam ,RU_Val_16_19,RU_Val_16_19.mel.bam,Russia.Valday.08/23/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/RU_Val_16_20/RU_Val_16_20.mel.bam ,RU_Val_16_20,RU_Val_16_20.mel.bam,Russia.Valday.09/29/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/RU_Val_16_21/RU_Val_16_21.mel.bam ,RU_Val_16_21,RU_Val_16_21.mel.bam,Russia.Valday.10/24/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/RU_tul_15_37/RU_tul_15_37.mel.bam ,RU_tul_15_37,RU_tul_15_37.mel.bam,Russia.tula.09/20/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/RU_val_15_36/RU_val_15_36.mel.bam ,RU_val_15_36,RU_val_15_36.mel.bam,Russia.valday.08/23/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/RU_val_15_38/RU_val_15_38.mel.bam ,RU_val_15_38,RU_val_15_38.mel.bam,Russia.valday.10/05/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/SC_eu_10_spring/SC_eu_10_spring.mel.bam ,SC_eu_10_spring,SC_eu_10_spring.mel.bam,USA.Eutawville.07/15/10
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/SE_Lun_14_30/SE_Lun_14_30.mel.bam ,SE_Lun_14_30,SE_Lun_14_30.mel.bam,Sweden.Lund.07/31/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/SE_Lun_15_14/SE_Lun_15_14.mel.bam ,SE_Lun_15_14,SE_Lun_15_14.mel.bam,Sweden.Lund.08/24/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/SE_Lun_15_15/SE_Lun_15_15.mel.bam ,SE_Lun_15_15,SE_Lun_15_15.mel.bam,Sweden.Lund.08/08/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_14_03/TR_Yes_14_03.mel.bam ,TR_Yes_14_03,TR_Yes_14_03.mel.bam,Turkey.Yesiloz.08/31/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_14_04/TR_Yes_14_04.mel.bam ,TR_Yes_14_04,TR_Yes_14_04.mel.bam,Turkey.Yesiloz.10/23/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_15_3/TR_Yes_15_3.mel.bam ,TR_Yes_15_3,TR_Yes_15_3.mel.bam,Turkey.Yesiloz.05/01/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_15_4/TR_Yes_15_4.mel.bam ,TR_Yes_15_4,TR_Yes_15_4.mel.bam,Turkey.Yesiloz.06/01/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_15_5/TR_Yes_15_5.mel.bam ,TR_Yes_15_5,TR_Yes_15_5.mel.bam,Turkey.Yesiloz.07/28/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_15_6/TR_Yes_15_6.mel.bam ,TR_Yes_15_6,TR_Yes_15_6.mel.bam,Turkey.Yesiloz.08/27/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_15_7/TR_Yes_15_7.mel.bam ,TR_Yes_15_7,TR_Yes_15_7.mel.bam,Turkey.Yesiloz.09/17/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_15_8/TR_Yes_15_8.mel.bam ,TR_Yes_15_8,TR_Yes_15_8.mel.bam,Turkey.Yesiloz.10/15/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_16_39/TR_Yes_16_39.mel.bam ,TR_Yes_16_39,TR_Yes_16_39.mel.bam,Turkey.Yesiloz TR13.05/26/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_16_40/TR_Yes_16_40.mel.bam ,TR_Yes_16_40,TR_Yes_16_40.mel.bam,Turkey.Yesiloz TR14.06/25/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_16_41/TR_Yes_16_41.mel.bam ,TR_Yes_16_41,TR_Yes_16_41.mel.bam,Turkey.Yesiloz TR15.07/27/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_16_42/TR_Yes_16_42.mel.bam ,TR_Yes_16_42,TR_Yes_16_42.mel.bam,Turkey.Yesiloz TR16.08/24/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_16_43/TR_Yes_16_43.mel.bam ,TR_Yes_16_43,TR_Yes_16_43.mel.bam,Turkey.Yesiloz TR17.09/27/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/TR_Yes_16_52/TR_Yes_16_52.mel.bam ,TR_Yes_16_52,TR_Yes_16_52.mel.bam,Turkey.Yesiloz TR18.10/13/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Che_14_28/UA_Che_14_28.mel.bam ,UA_Che_14_28,UA_Che_14_28.mel.bam,Ukraine.Chornobyl (Cooling pond).09/13/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Che_14_29/UA_Che_14_29.mel.bam ,UA_Che_14_29,UA_Che_14_29.mel.bam,Ukraine.Chornobyl Yaniv.09/13/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Che_14_47/UA_Che_14_47.mel.bam ,UA_Che_14_47,UA_Che_14_47.mel.bam,Ukraine.Chornobyl Applegarden.09/13/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Che_14_48/UA_Che_14_48.mel.bam ,UA_Che_14_48,UA_Che_14_48.mel.bam,Ukraine.Chornobyl Polisske.09/13/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Cho_15_24/UA_Cho_15_24.mel.bam ,UA_Cho_15_24,UA_Cho_15_24.mel.bam,Ukraine.Chornobyl Applegarden.08/20/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Cho_15_25/UA_Cho_15_25.mel.bam ,UA_Cho_15_25,UA_Cho_15_25.mel.bam,Ukraine.Chornobyl Applegarden.06/15/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Cho_15_26/UA_Cho_15_26.mel.bam ,UA_Cho_15_26,UA_Cho_15_26.mel.bam,Ukraine.Chornobyl Kopachi.08/26/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Cho_15_27/UA_Cho_15_27.mel.bam ,UA_Cho_15_27,UA_Cho_15_27.mel.bam,Ukraine.Chornobyl Yaniv.08/26/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Cho_15_65/UA_Cho_15_65.mel.bam ,UA_Cho_15_65,UA_Cho_15_65.mel.bam,Ukraine.Chornobyl (Cooling pond).08/26/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Cho_15_67/UA_Cho_15_67.mel.bam ,UA_Cho_15_67,UA_Cho_15_67.mel.bam,Ukraine.Chornobyl Applegarden.08/26/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Cho_15_68/UA_Cho_15_68.mel.bam ,UA_Cho_15_68,UA_Cho_15_68.mel.bam,Ukraine.Chornobyl Polisske.08/26/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Cho_15_69/UA_Cho_15_69.mel.bam ,UA_Cho_15_69,UA_Cho_15_69.mel.bam,Ukraine.Chornobyl Applegarden.08/26/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Cho_15_70/UA_Cho_15_70.mel.bam ,UA_Cho_15_70,UA_Cho_15_70.mel.bam,Ukraine.Chornobyl Applegarden.07/07/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Cho_16_54/UA_Cho_16_54.mel.bam ,UA_Cho_16_54,UA_Cho_16_54.mel.bam,Ukraine.Chornobyl Applegarden.09/04/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Cho_16_55/UA_Cho_16_55.mel.bam ,UA_Cho_16_55,UA_Cho_16_55.mel.bam,Ukraine.Chornobyl (Cooling pond).09/05/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Cho_16_62/UA_Cho_16_62.mel.bam ,UA_Cho_16_62,UA_Cho_16_62.mel.bam,Ukraine.Chornobyl Yaniv.09/04/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Dro_14_27/UA_Dro_14_27.mel.bam ,UA_Dro_14_27,UA_Dro_14_27.mel.bam,Ukraine.Drogobych.08/24/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Dro_15_10/UA_Dro_15_10.mel.bam ,UA_Dro_15_10,UA_Dro_15_10.mel.bam,Ukraine.Drogobych.09/18/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Dro_16_56/UA_Dro_16_56.mel.bam ,UA_Dro_16_56,UA_Dro_16_56.mel.bam,Ukraine.Drogobych.09/12/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Kan_16_57/UA_Kan_16_57.mel.bam ,UA_Kan_16_57,UA_Kan_16_57.mel.bam,Ukraine.Kaniv.07/08/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Kha_14_45/UA_Kha_14_45.mel.bam ,UA_Kha_14_45,UA_Kha_14_45.mel.bam,Ukraine.Kharkiv.07/26/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Kha_14_46/UA_Kha_14_46.mel.bam ,UA_Kha_14_46,UA_Kha_14_46.mel.bam,Ukraine.Kharkiv.09/14/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Kha_15_19/UA_Kha_15_19.mel.bam ,UA_Kha_15_19,UA_Kha_15_19.mel.bam,Ukraine.Kharkiv.08/20/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Kha_16_58/UA_Kha_16_58.mel.bam ,UA_Kha_16_58,UA_Kha_16_58.mel.bam,Ukraine.Kharkiv.08/18/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Kyi_14_23/UA_Kyi_14_23.mel.bam ,UA_Kyi_14_23,UA_Kyi_14_23.mel.bam,Ukraine.Kyiv.08/09/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Kyi_14_24/UA_Kyi_14_24.mel.bam ,UA_Kyi_14_24,UA_Kyi_14_24.mel.bam,Ukraine.Kyiv.09/08/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Kyi_14_49/UA_Kyi_14_49.mel.bam ,UA_Kyi_14_49,UA_Kyi_14_49.mel.bam,Ukraine.Kyiv.10/11/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Kyi_15_64/UA_Kyi_15_64.mel.bam ,UA_Kyi_15_64,UA_Kyi_15_64.mel.bam,Ukraine.Kyiv (Vyshneve).08/10/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Kyi_16_44/UA_Kyi_16_44.mel.bam ,UA_Kyi_16_44,UA_Kyi_16_44.mel.bam,Ukraine.Kyiv (Vyshneve).08/04/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Kyi_16_45/UA_Kyi_16_45.mel.bam ,UA_Kyi_16_45,UA_Kyi_16_45.mel.bam,Ukraine.Kyiv (Vyshneve).10/03/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Kyi_16_59/UA_Kyi_16_59.mel.bam ,UA_Kyi_16_59,UA_Kyi_16_59.mel.bam,Ukraine.Kyiv (Vyshneve).08/06/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Ode_14_19/UA_Ode_14_19.mel.bam ,UA_Ode_14_19,UA_Ode_14_19.mel.bam,Ukraine.Odesa.07/03/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Ode_14_20/UA_Ode_14_20.mel.bam ,UA_Ode_14_20,UA_Ode_14_20.mel.bam,Ukraine.Odesa.07/22/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Ode_14_21/UA_Ode_14_21.mel.bam ,UA_Ode_14_21,UA_Ode_14_21.mel.bam,Ukraine.Odesa.08/29/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Ode_14_22/UA_Ode_14_22.mel.bam ,UA_Ode_14_22,UA_Ode_14_22.mel.bam,Ukraine.Odesa.10/10/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Ode_15_11/UA_Ode_15_11.mel.bam ,UA_Ode_15_11,UA_Ode_15_11.mel.bam,Ukraine.Odessa.09/26/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Ode_15_20/UA_Ode_15_20.mel.bam ,UA_Ode_15_20,UA_Ode_15_20.mel.bam,Ukraine.Odessa.06/30/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Ode_15_22/UA_Ode_15_22.mel.bam ,UA_Ode_15_22,UA_Ode_15_22.mel.bam,Ukraine.Odessa.08/27/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Ode_15_66/UA_Ode_15_66.mel.bam ,UA_Ode_15_66,UA_Ode_15_66.mel.bam,Ukraine.Odessa.07/26/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Ode_16_46/UA_Ode_16_46.mel.bam ,UA_Ode_16_46,UA_Ode_16_46.mel.bam,Ukraine.Odesa.08/20/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Ode_16_47/UA_Ode_16_47.mel.bam ,UA_Ode_16_47,UA_Ode_16_47.mel.bam,Ukraine.Odesa.09/15/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Pir_14_26/UA_Pir_14_26.mel.bam ,UA_Pir_14_26,UA_Pir_14_26.mel.bam,Ukraine.Piryuatin.08/20/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Pir_15_21/UA_Pir_15_21.mel.bam ,UA_Pir_15_21,UA_Pir_15_21.mel.bam,Ukraine.Piryuatin.08/26/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Pyr_16_48/UA_Pyr_16_48.mel.bam ,UA_Pyr_16_48,UA_Pyr_16_48.mel.bam,Ukraine.Pyriatyn.09/03/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Pyr_16_49/UA_Pyr_16_49.mel.bam ,UA_Pyr_16_49,UA_Pyr_16_49.mel.bam,Ukraine.Pyryatyn.09/23/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Uma_14_50/UA_Uma_14_50.mel.bam ,UA_Uma_14_50,UA_Uma_14_50.mel.bam,Ukraine.Uman.10/01/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Uma_15_9/UA_Uma_15_9.mel.bam ,UA_Uma_15_9,UA_Uma_15_9.mel.bam,Ukraine.Uman'.09/26/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Uma_16_50/UA_Uma_16_50.mel.bam ,UA_Uma_16_50,UA_Uma_16_50.mel.bam,Ukraine.Uman.09/17/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Uma_16_51/UA_Uma_16_51.mel.bam ,UA_Uma_16_51,UA_Uma_16_51.mel.bam,Ukraine.Uman K.09/11/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Var_14_25/UA_Var_14_25.mel.bam ,UA_Var_14_25,UA_Var_14_25.mel.bam,Ukraine.Varva.08/18/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Var_15_18/UA_Var_15_18.mel.bam ,UA_Var_15_18,UA_Var_15_18.mel.bam,Ukraine.Varva.08/25/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Var_16_60/UA_Var_16_60.mel.bam ,UA_Var_16_60,UA_Var_16_60.mel.bam,Ukraine.Varva.08/26/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Yal_14_16/UA_Yal_14_16.mel.bam ,UA_Yal_14_16,UA_Yal_14_16.mel.bam,Ukraine.Yalta.06/20/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Yal_14_18/UA_Yal_14_18.mel.bam ,UA_Yal_14_18,UA_Yal_14_18.mel.bam,Ukraine.Yalta.08/27/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Yal_15_23/UA_Yal_15_23.mel.bam ,UA_Yal_15_23,UA_Yal_15_23.mel.bam,Ukraine.Yalta.06/24/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Yal_15_63/UA_Yal_15_63.mel.bam ,UA_Yal_15_63,UA_Yal_15_63.mel.bam,Ukraine.Yalta.08/24/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_Yal_16_61/UA_Yal_16_61.mel.bam ,UA_Yal_16_61,UA_Yal_16_61.mel.bam,Ukraine.Yalta.08/20/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_od_13_fall/UA_od_13_fall.mel.bam ,UA_od_13_fall,UA_od_13_fall.mel.bam,Ukraine.Odessa.10/15/13
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UA_od_13_spring/UA_od_13_spring.mel.bam ,UA_od_13_spring,UA_od_13_spring.mel.bam,Ukraine.Odessa.05/15/13
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UK_Dai_15_52/UK_Dai_15_52.mel.bam ,UK_Dai_15_52,UK_Dai_15_52.mel.bam,United Kingdom.Dairsie. Fife.08/19/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UK_Dai_16_23/UK_Dai_16_23.mel.bam ,UK_Dai_16_23,UK_Dai_16_23.mel.bam,United Kingdom.Dairsie. Fife.08/06/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UK_Lut_14_13/UK_Lut_14_13.mel.bam ,UK_Lut_14_13,UK_Lut_14_13.mel.bam,United Kingdom.Lutterworth.10/20/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UK_Mar_14_12/UK_Mar_14_12.mel.bam ,UK_Mar_14_12,UK_Mar_14_12.mel.bam,United Kingdom.Market Harborough.10/20/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UK_Mar_15_42/UK_Mar_15_42.mel.bam ,UK_Mar_15_42,UK_Mar_15_42.mel.bam,United Kingdom.Market Harborough.07/07/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UK_Mar_16_53/UK_Mar_16_53.mel.bam ,UK_Mar_16_53,UK_Mar_16_53.mel.bam,United Kingdom.Market Harborough.10/23/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UK_She_14_09/UK_She_14_09.mel.bam ,UK_She_14_09,UK_She_14_09.mel.bam,United Kingdom.Sheffield.08/25/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UK_She_15_17/UK_She_15_17.mel.bam ,UK_She_15_17,UK_She_15_17.mel.bam,United Kingdom.Sheffield.10/04/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/UK_Sou_14_10/UK_Sou_14_10.mel.bam ,UK_Sou_14_10,UK_Sou_14_10.mel.bam,United Kingdom.South Queensferry.07/14/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/VA_ch_12_fall/VA_ch_12_fall.mel.bam ,VA_ch_12_fall,VA_ch_12_fall.mel.bam,USA.Charlottesville.11/05/12
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/VA_ch_12_spring/VA_ch_12_spring.mel.bam ,VA_ch_12_spring,VA_ch_12_spring.mel.bam,USA.Charlottesville.07/18/12
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/VA_ch_14_fall/VA_ch_14_fall.mel.bam ,VA_ch_14_fall,VA_ch_14_fall.mel.bam,USA.Charlotttesville.10/14/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/VA_ch_14_spring/VA_ch_14_spring.mel.bam ,VA_ch_14_spring,VA_ch_14_spring.mel.bam,USA.Charlotttesville.06/25/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/VA_ch_15_fall/VA_ch_15_fall.mel.bam ,VA_ch_15_fall,VA_ch_15_fall.mel.bam,USA.Charlotttesville.10/19/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/VA_ch_15_spring/VA_ch_15_spring.mel.bam ,VA_ch_15_spring,VA_ch_15_spring.mel.bam,USA.Charlotttesville.07/01/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/WA_se_14_spring/WA_se_14_spring.mel.bam ,WA_se_14_spring,WA_se_14_spring.mel.bam,USA.Tacoma.07/15/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/WI_cp_12_fall/WI_cp_12_fall.mel.bam ,WI_cp_12_fall,WI_cp_12_fall.mel.bam,USA.Cross Plains.09/11/12
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/WI_cp_12_frost/WI_cp_12_frost.mel.bam ,WI_cp_12_frost,WI_cp_12_frost.mel.bam,USA.Cross Plains.10/20/12
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/WI_cp_12_spring/WI_cp_12_spring.mel.bam ,WI_cp_12_spring,WI_cp_12_spring.mel.bam,USA.Cross Plains.06/10/12
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/WI_cp_13_fall/WI_cp_13_fall.mel.bam ,WI_cp_13_fall,WI_cp_13_fall.mel.bam,USA.Cross Plains.09/22/13
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/WI_cp_13_spring/WI_cp_13_spring.mel.bam ,WI_cp_13_spring,WI_cp_13_spring.mel.bam,USA.Cross Plains.07/02/13
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/WI_cp_14_fall/WI_cp_14_fall.mel.bam ,WI_cp_14_fall,WI_cp_14_fall.mel.bam,USA.Cross Plains.09/18/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/WI_cp_14_spring/WI_cp_14_spring.mel.bam ,WI_cp_14_spring,WI_cp_14_spring.mel.bam,USA.Cross Plains.06/25/14
