DK_Kar_14_39.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_14_39/DK_Kar_14_39.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Denmark.Karensminde.09/01/14,d19e3582cae65b0f58fd05d47eac4c19
DK_Kar_14_39.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_14_39/DK_Kar_14_39.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Denmark.Karensminde.09/01/14,dc68dddce0f86c44f47a789085e451be
DK_Kar_14_41.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_14_41/DK_Kar_14_41.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Denmark.Karensminde.11/25/14,592ff4fcf4a7cd3848a4785c79c3f89a
DK_Kar_14_41.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_14_41/DK_Kar_14_41.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Denmark.Karensminde.11/25/14,4fa57867a3a15b436ea7ff37b220535d
DK_Kar_16_2.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_2/DK_Kar_16_2.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Denmark.Karensminde Orchard.06/08/16,d53b0aec8f5e4d7eba89c9cdd074f78a
DK_Kar_16_2.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_2/DK_Kar_16_2.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Denmark.Karensminde Orchard.06/08/16,de9bde7b36462890a864784890be1050
DK_Kar_16_3.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_3/DK_Kar_16_3.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Denmark.Karensminde Orchard.09/15/16,472a6ba4429138bd55120dc8484748e8
DK_Kar_16_3.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_3/DK_Kar_16_3.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Denmark.Karensminde Orchard.09/15/16,d1296901d3e3c4bcc8b5f32f3d69ffbc
DK_Kar_16_4.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_4/DK_Kar_16_4.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Denmark.Karensminde Orchard.11/22/16,4cabc6c6c51408cf55af6fb6dc6aa98f
DK_Kar_16_4.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_4/DK_Kar_16_4.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Denmark.Karensminde Orchard.11/22/16,c411c0fdb19b450918166d0efa59795a
ES_Ben_16_32.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Ben_16_32/ES_Ben_16_32.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Benalua.10/08/16,0ce8cde715f6a13c4c9aaaaf041382c9
ES_Ben_16_32.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Ben_16_32/ES_Ben_16_32.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Benalua.10/08/16,7daba924d18c9fdc33aac3356d52435c
ES_Cor_15_33.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Cor_15_33/ES_Cor_15_33.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Cortes de Baza.08/08/15,d72329b5599aac9a29c4e6b5fb66742d
ES_Cor_15_33.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Cor_15_33/ES_Cor_15_33.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Cortes de Baza.08/08/15,ab7999a5f1c945af41da4038ffa5b03c
ES_Gim_14_34.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_14_34/ES_Gim_14_34.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Gimenells.10/20/14,dcf166dc0574adb910b0e2ee58ffc039
ES_Gim_14_34.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_14_34/ES_Gim_14_34.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Gimenells.10/20/14,f33e291aa535f1889edde6aee9032f15
ES_Gim_14_35.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_14_35/ES_Gim_14_35.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Gimenells.08/13/14,fb0a9767522d4a5077dbedefe50cee3f
ES_Gim_14_35.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_14_35/ES_Gim_14_35.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Gimenells.08/13/14,a601cc6f46d07e2a990b8eb34903ea3c
ES_Gim_15_30.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_15_30/ES_Gim_15_30.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Gimenells.06/28/15,5930e0f5bdb237a511df7ccbf115a82b
ES_Gim_15_30.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_15_30/ES_Gim_15_30.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Gimenells.06/28/15,389f11ae78e1e55144e1e86b0e8cabc6
ES_Gim_15_31.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_15_31/ES_Gim_15_31.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Gimenells.10/22/15,2a60824cc9db580adb8aaaa83e198827
ES_Gim_15_31.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_15_31/ES_Gim_15_31.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Gimenells.10/22/15,a709e867cd38ae095e61ebec99775076
ES_Gim_16_33.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_16_33/ES_Gim_16_33.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Gimenells.08/25/16,20567dea2bce840b07290d316626b8b1
ES_Gim_16_33.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_16_33/ES_Gim_16_33.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Gimenells.08/25/16,b51a351c0ea7e5bb78732fa343b511ba
ES_Gim_16_34.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_16_34/ES_Gim_16_34.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Gimenells.10/21/16,bbc87cc03427349780fc47617fe68c32
ES_Gim_16_34.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_16_34/ES_Gim_16_34.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Gimenells.10/21/16,76d09f203f3f94a2d2146b3cb7f1c252
ES_Gua_15_32.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gua_15_32/ES_Gua_15_32.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Guadix.09/12/15,f83e0569ee2eca3ac65b85acccf51611
ES_Gua_15_32.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gua_15_32/ES_Gua_15_32.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Guadix.09/12/15,1b5d97ecd9fe8d84c570b7adfeace9f8
ES_Pur_16_35.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Pur_16_35/ES_Pur_16_35.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Purullena. El Bejar’n (Guadix).08/30/16,ac3516553c7e30002d56a19a5b08a56a
ES_Pur_16_35.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Pur_16_35/ES_Pur_16_35.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Purullena. El Bejar’n (Guadix).08/30/16,488507f8dcfce5d418a7e0830ee74190
ES_Tom_15_28.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_15_28/ES_Tom_15_28.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Tomelloso.10/08/15,4e370b555271599850ae01f79231f306
ES_Tom_15_28.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_15_28/ES_Tom_15_28.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Tomelloso.10/08/15,b947dec9b345c0efdd674a8677ead8ce
ES_Tom_15_29.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_15_29/ES_Tom_15_29.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Tomelloso.09/17/15,51e771b2e2901d2a29dd6a803b0c59fa
ES_Tom_15_29.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_15_29/ES_Tom_15_29.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Tomelloso.09/17/15,eda304f87d60ed61c53567dae8b67147
ES_Tom_16_36.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_16_36/ES_Tom_16_36.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Tomelloso.09/02/16,46a1bcf154b49e2c3f0ecd6af68d9487
ES_Tom_16_36.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_16_36/ES_Tom_16_36.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Tomelloso.09/02/16,c275fb2fadd71bb7fa8e7640397d2389
ES_Tom_16_37.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_16_37/ES_Tom_16_37.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Tomelloso.10/11/16,f1afb6ec3690e569ae264a6adfa95c15
ES_Tom_16_37.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_16_37/ES_Tom_16_37.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Tomelloso.10/11/16,ed45f2208c39e22d967a80d6b8748db4
ES_ba_12_fall.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_ba_12_fall/ES_ba_12_fall.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Barcelona.10/15/12,4cc52132eb4431bc6b92c6324b5484b5
ES_ba_12_fall.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_ba_12_fall/ES_ba_12_fall.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Barcelona.10/15/12,a624c7ef35d07bcaa26ad52248bdd78a
ES_ba_12_spring.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_ba_12_spring/ES_ba_12_spring.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Spain.Barcelona.07/13/12,fa0f7776b34981ae39053b5e4cead96d
ES_ba_12_spring.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_ba_12_spring/ES_ba_12_spring.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Barcelona.07/13/12,5f543f6a30c920410365f9f3ff1d3b6b
FI_Aka_14_36.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_14_36/FI_Aka_14_36.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Finland.Akaa.07/25/14,e25961f097d46cdff281ec73701d7e04
FI_Aka_14_36.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_14_36/FI_Aka_14_36.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Akaa.07/25/14,76341a81fb3e2e91a446c8c5d5b293ff
FI_Aka_14_37.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_14_37/FI_Aka_14_37.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Finland.Akaa.08/27/14,71a99ffe93680550cd7f5c1d724ff4b2
FI_Aka_14_37.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_14_37/FI_Aka_14_37.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Akaa.08/27/14,6b92badcc4059ac1aa46e3079cd9786a
FI_Aka_15_34.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_15_34/FI_Aka_15_34.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Finland.Akaa.10/01/15,42c04bd8a38361f13ac53d78149c0bf1
FI_Aka_15_34.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_15_34/FI_Aka_15_34.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Akaa.10/01/15,52b88fa4c7afa38a174d8347a75907ec
FI_Aka_15_35.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_15_35/FI_Aka_15_35.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Finland.Akaa.07/21/15,6755cc35bba7165fca55f1c294492d94
FI_Aka_15_35.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_15_35/FI_Aka_15_35.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Akaa.07/21/15,b37b9d09fc379325b11d4ac82c851c46
FI_Aka_16_5.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_16_5/FI_Aka_16_5.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Finland.Akaa.07/24/16,c8455be1ea4bcb7a0cea39664e22d44b
FI_Aka_16_5.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_16_5/FI_Aka_16_5.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Akaa.07/24/16,d7cb3e570e04ef36f817261a50c659d4
FI_Aka_16_6.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_16_6/FI_Aka_16_6.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Finland.Akaa.09/17/16,716ef0f682ffa1909729782613c01c77
FI_Aka_16_6.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_16_6/FI_Aka_16_6.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Akaa.09/17/16,a79016e0439f68a25b2c7695d98e5c91
FI_Ves_14_38.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Ves_14_38/FI_Ves_14_38.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Finland.Vesanto.07/26/14,cf8c04b9715f66a55b92708e057f8db2
FI_Ves_14_38.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Ves_14_38/FI_Ves_14_38.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Vesanto.07/26/14,8afca7a23adfff67cd9e693dd9c631f7
FI_Ves_16_7.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Ves_16_7/FI_Ves_16_7.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},Finland.Vesanto.07/29/16,7b358b7956755f53fa44738cf7e3f7ed
FI_Ves_16_7.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Ves_16_7/FI_Ves_16_7.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Vesanto.07/29/16,25b79401f4fbdec3333dd5d7f8684241
FL_ho_10_fall.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FL_ho_10_fall/FL_ho_10_fall.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},USA.Homestead.12/15/10,1f2cf5fcbd5b1c6b91c1fbef0296f466
FL_ho_10_fall.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FL_ho_10_fall/FL_ho_10_fall.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},USA.Homestead.12/15/10,e782f26f7928ce9672b2817fa5349836
FL_ho_10_spring.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FL_ho_10_spring/FL_ho_10_spring.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},USA.Homestead.07/15/10,740c646369c656bc2b8584b80b1b34ab
FL_ho_10_spring.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FL_ho_10_spring/FL_ho_10_spring.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},USA.Homestead.07/15/10,389fb4cb55bed500ae304e0edfb47212
FR_Got_14_08.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_14_08/FR_Got_14_08.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},France.Gotheron.07/08/14,68491466d69e167ca9158bc450919241
FR_Got_14_08.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_14_08/FR_Got_14_08.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},France.Gotheron.07/08/14,698967bb8647766d5d7c9656ef1bf89e
FR_Got_15_47.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_47/FR_Got_15_47.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},France.Gotheron.05/21/15,cd65e5526fb2032b84cbfb1770151f37
FR_Got_15_47.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_47/FR_Got_15_47.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},France.Gotheron.05/21/15,e0bfb65c815749f9e3db75a20efaa3a0
FR_Got_15_48.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_48/FR_Got_15_48.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},France.Gotheron.09/09/15,cba77a2fc3efe30bf9cd6d8c0a58558d
FR_Got_15_48.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_48/FR_Got_15_48.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},France.Gotheron.09/09/15,e5c4872ca279bde589fc2d7e07a76a4b
FR_Got_15_49.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_49/FR_Got_15_49.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},France.Gotheron.10/13/15,035a87295aeeb0964705798465555b9d
FR_Got_15_49.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_49/FR_Got_15_49.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},France.Gotheron.10/13/15,29eaf711b90058950fd22fbdf25f9019
FR_Got_16_8.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_16_8/FR_Got_16_8.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},France.Gotheron.06/13/16,395784b65eb7c4b5c1b5dd5b361e76a7
FR_Got_16_8.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_16_8/FR_Got_16_8.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},France.Gotheron.06/13/16,3d81b0e53bb9a3575f9a25cc59c77fd6
FR_Vil_14_05.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_14_05/FR_Vil_14_05.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},France.Viltain.08/18/14,ae7e48b39db1b84143d304e070e19446
FR_Vil_14_05.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_14_05/FR_Vil_14_05.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},France.Viltain.08/18/14,a0fa0bb6b8cf7f5bacde09c05bda074e
FR_Vil_14_07.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_14_07/FR_Vil_14_07.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},France.Viltain.10/27/14,6659693952b592055ec0e644b898bbf7
FR_Vil_14_07.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_14_07/FR_Vil_14_07.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},France.Viltain.10/27/14,636df4affeec2730b760492dd9403523
FR_Vil_15_40.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_15_40/FR_Vil_15_40.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},France.Viltain.08/10/15,060d2aa28b41c5ce30004377c6bb67ba
FR_Vil_15_40.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_15_40/FR_Vil_15_40.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},France.Viltain.08/10/15,59f0e21dd1feb490826c8be4d532f5cd
FR_Vil_15_41.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_15_41/FR_Vil_15_41.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},France.Viltain.10/14/15,fb47e2e096c6a20d0d952734e37a5bf8
FR_Vil_15_41.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_15_41/FR_Vil_15_41.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},France.Viltain.10/14/15,c2dc2d311c84c40121b14e2bc99102ea
FR_Vil_16_9.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_16_9/FR_Vil_16_9.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},France.Viltain.08/12/16,cd857e8fd178c2941968531951f57653
FR_Vil_16_9.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_16_9/FR_Vil_16_9.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},France.Viltain.08/12/16,9afcb08ab2e56ba8302e51b1cec1faa4
GA_at_14_fall.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_at_14_fall/GA_at_14_fall.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},USA.Athens.10/15/14,0c936b7c7d33b0e011756a228c363cd7
GA_at_14_fall.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_at_14_fall/GA_at_14_fall.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},USA.Athens.10/15/14,e9ef49784d3366fd79d9a5ff20114493
GA_at_14_spring.SNAPE.monomorphic.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_at_14_spring/GA_at_14_spring.SNAPE.monomorphic.masked.sync.gz){:.btn.btn-purple},USA.Athens.06/15/14,b6b5b75095c38918601ba0afff8b52cd
GA_at_14_spring.SNAPE.monomorphic.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/GA_at_14_spring/GA_at_14_spring.SNAPE.monomorphic.masked.sync.gz.tbi){:.btn.btn-purple},USA.Athens.06/15/14,c1b5ed45f1b75bd7fd859d6b85913005
