CY_Nic_14_11.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/CY_Nic_14_11/CY_Nic_14_11.masked.sync.gz.tbi){:.btn.btn-purple},Cyprus.Nicosia.08/10/14,ba87aeafa15788101e12d1bfb7fa9b6f
DE_Bro_14_14.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Bro_14_14/DE_Bro_14_14.masked.sync.gz){:.btn.btn-purple},Germany.Broggingen.06/26/14,8d36a1712b6eb99eac1bc48866c5c456
DE_Bro_14_14.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Bro_14_14/DE_Bro_14_14.masked.sync.gz.tbi){:.btn.btn-purple},Germany.Broggingen.06/26/14,0c9250af97fd1c06582263a0829c0a70
DE_Bro_14_15.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Bro_14_15/DE_Bro_14_15.masked.sync.gz){:.btn.btn-purple},Germany.Broggingen.10/15/14,47d8a672703953af2d2c647f52d7bf68
DE_Bro_14_15.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Bro_14_15/DE_Bro_14_15.masked.sync.gz.tbi){:.btn.btn-purple},Germany.Broggingen.10/15/14,1369f4ae4536eff83b03d2a3216d2829
DE_Bro_15_53.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Bro_15_53/DE_Bro_15_53.masked.sync.gz){:.btn.btn-purple},Germany.Broggingen.06/30/15,92b08f4c309fec55117b9e46126508f6
DE_Bro_15_53.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Bro_15_53/DE_Bro_15_53.masked.sync.gz.tbi){:.btn.btn-purple},Germany.Broggingen.06/30/15,f07edb4269189b8ff2db3a81efd9f943
DE_Bro_15_54.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Bro_15_54/DE_Bro_15_54.masked.sync.gz){:.btn.btn-purple},Germany.Broggingen.10/25/15,3cd1d87480fb3feddec5f6052cd3cebd
DE_Bro_15_54.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Bro_15_54/DE_Bro_15_54.masked.sync.gz.tbi){:.btn.btn-purple},Germany.Broggingen.10/25/15,849f8f3b37bd44ff5543838b90888fb1
DE_Bro_16_10.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Bro_16_10/DE_Bro_16_10.masked.sync.gz){:.btn.btn-purple},Germany.Broggingen.07/24/16,409ce8ab51e9ce4fbe58f3461894e211
DE_Bro_16_10.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Bro_16_10/DE_Bro_16_10.masked.sync.gz.tbi){:.btn.btn-purple},Germany.Broggingen.07/24/16,5a38929e1ebfca761ba595ae324585f0
DE_Bro_16_11.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Bro_16_11/DE_Bro_16_11.masked.sync.gz){:.btn.btn-purple},Germany.Broggingen.10/23/16,314992413f577266a0bf27ad1291eebb
DE_Bro_16_11.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Bro_16_11/DE_Bro_16_11.masked.sync.gz.tbi){:.btn.btn-purple},Germany.Broggingen.10/23/16,2e31d0c750a1d617587776ab3fe4ab4e
DE_Mun_14_31.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_14_31/DE_Mun_14_31.masked.sync.gz){:.btn.btn-purple},Germany.Munich.06/19/14,a111fe9981087b6017b90bad832570bb
DE_Mun_14_31.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_14_31/DE_Mun_14_31.masked.sync.gz.tbi){:.btn.btn-purple},Germany.Munich.06/19/14,54cd14008140579a00c771b3ccdac288
DE_Mun_14_32.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_14_32/DE_Mun_14_32.masked.sync.gz){:.btn.btn-purple},Germany.Munich.09/03/14,a4ec32b18c7fbf050b8d1cb2972727d8
DE_Mun_14_32.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_14_32/DE_Mun_14_32.masked.sync.gz.tbi){:.btn.btn-purple},Germany.Munich.09/03/14,3b1bc51e04c15b68cc9235d9704036a5
DE_Mun_15_45.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_15_45/DE_Mun_15_45.masked.sync.gz){:.btn.btn-purple},Germany.Munich.06/01/15,4828a9dec6ecbff6f86e6a0f3d04d140
DE_Mun_15_45.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_15_45/DE_Mun_15_45.masked.sync.gz.tbi){:.btn.btn-purple},Germany.Munich.06/01/15,53c92eb6b3520f5b0fb748bc420051bf
DE_Mun_15_46.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_15_46/DE_Mun_15_46.masked.sync.gz){:.btn.btn-purple},Germany.Munich.09/01/15,6f9207d2e34f8e7bb2ea6ef6daf12c66
DE_Mun_15_46.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_15_46/DE_Mun_15_46.masked.sync.gz.tbi){:.btn.btn-purple},Germany.Munich.09/01/15,7a7b8aec8efae1c0ea5df60d65253730
DE_Mun_16_12.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_16_12/DE_Mun_16_12.masked.sync.gz){:.btn.btn-purple},Germany.Munich.06/25/16,646d95840441633d592aa7a343eb7b61
DE_Mun_16_12.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_16_12/DE_Mun_16_12.masked.sync.gz.tbi){:.btn.btn-purple},Germany.Munich.06/25/16,57172f3578f865a86d76232e4d7f5b6c
DE_Mun_16_13.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_16_13/DE_Mun_16_13.masked.sync.gz){:.btn.btn-purple},Germany.Munich.09/01/16,609d80c38a05079b2f18211aa542633f
DE_Mun_16_13.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_16_13/DE_Mun_16_13.masked.sync.gz.tbi){:.btn.btn-purple},Germany.Munich.09/01/16,3cab82fe8f5d6d9d2474f79b8c1a1803
DK_Kar_14_39.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_14_39/DK_Kar_14_39.masked.sync.gz){:.btn.btn-purple},Denmark.Karensminde.09/01/14,d93cbd8503f1cc082ad5fd2795368e7e
DK_Kar_14_39.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_14_39/DK_Kar_14_39.masked.sync.gz.tbi){:.btn.btn-purple},Denmark.Karensminde.09/01/14,2c0ededfc9018a9ef80cf352d029d29f
DK_Kar_14_41.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_14_41/DK_Kar_14_41.masked.sync.gz){:.btn.btn-purple},Denmark.Karensminde.11/25/14,e4f51ee2ffce2f12af57a6038f325c50
DK_Kar_14_41.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_14_41/DK_Kar_14_41.masked.sync.gz.tbi){:.btn.btn-purple},Denmark.Karensminde.11/25/14,de501740e20eb4e5d6c79a215bfe2d97
DK_Kar_16_2.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_2/DK_Kar_16_2.masked.sync.gz){:.btn.btn-purple},Denmark.Karensminde Orchard.06/08/16,d82d9a26047c333a0751d38d8c0686f2
DK_Kar_16_2.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_2/DK_Kar_16_2.masked.sync.gz.tbi){:.btn.btn-purple},Denmark.Karensminde Orchard.06/08/16,3785576063aa8e96703d5f31253a89fb
DK_Kar_16_3.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_3/DK_Kar_16_3.masked.sync.gz){:.btn.btn-purple},Denmark.Karensminde Orchard.09/15/16,0bfd2f756da0272f88b20f6cead28e87
DK_Kar_16_3.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_3/DK_Kar_16_3.masked.sync.gz.tbi){:.btn.btn-purple},Denmark.Karensminde Orchard.09/15/16,7c22d664b999ba12de7d2f2555c312b3
DK_Kar_16_4.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_4/DK_Kar_16_4.masked.sync.gz){:.btn.btn-purple},Denmark.Karensminde Orchard.11/22/16,5e2dd33a1921c1cc181d104117a3cbe7
DK_Kar_16_4.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_4/DK_Kar_16_4.masked.sync.gz.tbi){:.btn.btn-purple},Denmark.Karensminde Orchard.11/22/16,9f6cc44c3517e8dde3f840f047c6e73d
ES_Ben_16_32.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Ben_16_32/ES_Ben_16_32.masked.sync.gz){:.btn.btn-purple},Spain.Benalua.10/08/16,3713481386dfbd5db53172d9092af770
ES_Ben_16_32.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Ben_16_32/ES_Ben_16_32.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Benalua.10/08/16,112a21c1676f30d199f78b1fc18b9d08
ES_Cor_15_33.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Cor_15_33/ES_Cor_15_33.masked.sync.gz){:.btn.btn-purple},Spain.Cortes de Baza.08/08/15,418feec7aa710eb0315c1206d380f267
ES_Cor_15_33.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Cor_15_33/ES_Cor_15_33.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Cortes de Baza.08/08/15,27b4b1ed1bae100fe5386757a727c838
ES_Gim_14_34.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_14_34/ES_Gim_14_34.masked.sync.gz){:.btn.btn-purple},Spain.Gimenells.10/20/14,8505c27ef5b1c52a90cab4e83e1724a8
ES_Gim_14_34.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_14_34/ES_Gim_14_34.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Gimenells.10/20/14,5ad97bfe9b6f9bd5d6a9daa6fcb987de
ES_Gim_14_35.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_14_35/ES_Gim_14_35.masked.sync.gz){:.btn.btn-purple},Spain.Gimenells.08/13/14,cf9fbf9b457c166745f27df06980f580
ES_Gim_14_35.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_14_35/ES_Gim_14_35.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Gimenells.08/13/14,4c2ed06777921f49cdec6c26f0a202de
ES_Gim_15_30.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_15_30/ES_Gim_15_30.masked.sync.gz){:.btn.btn-purple},Spain.Gimenells.06/28/15,57e2da2ae73ece7c7c489abda43f50f8
ES_Gim_15_30.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_15_30/ES_Gim_15_30.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Gimenells.06/28/15,950685dda05393fe62120000810c741b
ES_Gim_15_31.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_15_31/ES_Gim_15_31.masked.sync.gz){:.btn.btn-purple},Spain.Gimenells.10/22/15,29a91906bd2fb4d3145e3648edd8babb
ES_Gim_15_31.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_15_31/ES_Gim_15_31.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Gimenells.10/22/15,230064a86a16037ed06d4574d8bf8529
ES_Gim_16_33.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_16_33/ES_Gim_16_33.masked.sync.gz){:.btn.btn-purple},Spain.Gimenells.08/25/16,f1dd3e98ab675fef8b4510d5e7a29d58
ES_Gim_16_33.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_16_33/ES_Gim_16_33.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Gimenells.08/25/16,cdf9d6604dcd24e7dd0e4d328fcd8d4a
ES_Gim_16_34.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_16_34/ES_Gim_16_34.masked.sync.gz){:.btn.btn-purple},Spain.Gimenells.10/21/16,43303d1286fc521053162e339bf205e7
ES_Gim_16_34.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_16_34/ES_Gim_16_34.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Gimenells.10/21/16,71dacb2c72a4db4fb59c09931ed4787c
ES_Gua_15_32.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gua_15_32/ES_Gua_15_32.masked.sync.gz){:.btn.btn-purple},Spain.Guadix.09/12/15,9932a3795e82334e650bca6a05d4640d
ES_Gua_15_32.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gua_15_32/ES_Gua_15_32.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Guadix.09/12/15,f6ada720ac22250fa1f059847496bec4
ES_Pur_16_35.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Pur_16_35/ES_Pur_16_35.masked.sync.gz){:.btn.btn-purple},Spain.Purullena. El Bejarín (Guadix).08/30/16,607ea7a5e3fecbf9f6f61b5d32d7b24f
ES_Pur_16_35.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Pur_16_35/ES_Pur_16_35.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Purullena. El Bejarín (Guadix).08/30/16,50a8d2ade44ea103e36746cd7d7495c2
ES_Tom_15_28.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_15_28/ES_Tom_15_28.masked.sync.gz){:.btn.btn-purple},Spain.Tomelloso.10/08/15,cb86be0be4c3fb44649f795acb3db141
ES_Tom_15_28.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_15_28/ES_Tom_15_28.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Tomelloso.10/08/15,06919eff6ac318c789d940be475b2844
ES_Tom_15_29.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_15_29/ES_Tom_15_29.masked.sync.gz){:.btn.btn-purple},Spain.Tomelloso.09/17/15,14929944b025c7271c3b0a88be715da2
ES_Tom_15_29.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_15_29/ES_Tom_15_29.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Tomelloso.09/17/15,15fa8970de0a1c5ca715716c21fa4c7a
ES_Tom_16_36.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_16_36/ES_Tom_16_36.masked.sync.gz){:.btn.btn-purple},Spain.Tomelloso.09/02/16,75da5d8b845d231f9c399004f7629aeb
ES_Tom_16_36.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_16_36/ES_Tom_16_36.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Tomelloso.09/02/16,abea20767da7bea3ade62791ca805deb
ES_Tom_16_37.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_16_37/ES_Tom_16_37.masked.sync.gz){:.btn.btn-purple},Spain.Tomelloso.10/11/16,588c427f53168e103cef44b7fd7a00ec
ES_Tom_16_37.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_16_37/ES_Tom_16_37.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Tomelloso.10/11/16,53d20550157a8794e7af775e887cb9f4
ES_ba_12_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_ba_12_fall/ES_ba_12_fall.masked.sync.gz){:.btn.btn-purple},Spain.Barcelona.10/15/12,d15b75daca97aafac66a389777ad271b
ES_ba_12_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_ba_12_fall/ES_ba_12_fall.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Barcelona.10/15/12,4412ae3924daebb4ec8b0359920bd512
ES_ba_12_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_ba_12_spring/ES_ba_12_spring.masked.sync.gz){:.btn.btn-purple},Spain.Barcelona.07/13/12,19d2783ed7f2d8e51fb6020d43ee3d8e
ES_ba_12_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_ba_12_spring/ES_ba_12_spring.masked.sync.gz.tbi){:.btn.btn-purple},Spain.Barcelona.07/13/12,9d908cccc312d609d56f6303f45f1aef
FI_Aka_14_36.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_14_36/FI_Aka_14_36.masked.sync.gz){:.btn.btn-purple},Finland.Akaa.07/25/14,28b02c64a72d96884044ddb7ea0b2855
FI_Aka_14_36.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_14_36/FI_Aka_14_36.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Akaa.07/25/14,d31e684f2ac807aa4d1d7bb6cf657dff
FI_Aka_14_37.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_14_37/FI_Aka_14_37.masked.sync.gz){:.btn.btn-purple},Finland.Akaa.08/27/14,6bd7364eb3fd9a38259816dd86d06265
FI_Aka_14_37.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_14_37/FI_Aka_14_37.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Akaa.08/27/14,e0d0a7c87c91ff233977a143a705c88a
FI_Aka_15_34.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_15_34/FI_Aka_15_34.masked.sync.gz){:.btn.btn-purple},Finland.Akaa.10/01/15,c8945a765cbffb89c98dc01361a42856
FI_Aka_15_34.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_15_34/FI_Aka_15_34.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Akaa.10/01/15,ab84c7dc854b9d36df0b2b34ff9d2706
FI_Aka_15_35.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_15_35/FI_Aka_15_35.masked.sync.gz){:.btn.btn-purple},Finland.Akaa.07/21/15,2375e9973f78f3cd8a27f2d1b33ec337
FI_Aka_15_35.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_15_35/FI_Aka_15_35.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Akaa.07/21/15,5f43751b5e51fc5dce2f82e9a0a57c61
FI_Aka_16_5.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_16_5/FI_Aka_16_5.masked.sync.gz){:.btn.btn-purple},Finland.Akaa.07/24/16,0e3da25e98c216bbd2ed754b103306d5
FI_Aka_16_5.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_16_5/FI_Aka_16_5.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Akaa.07/24/16,1c1a7cb54525b6f48ab0c2d7aaf57883
FI_Aka_16_6.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_16_6/FI_Aka_16_6.masked.sync.gz){:.btn.btn-purple},Finland.Akaa.09/17/16,d2994564ba2dacfad37aaeeb1f9132ac
FI_Aka_16_6.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Aka_16_6/FI_Aka_16_6.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Akaa.09/17/16,21d63ebdd41cb9e45a4cde51b9c47db4
FI_Ves_14_38.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Ves_14_38/FI_Ves_14_38.masked.sync.gz){:.btn.btn-purple},Finland.Vesanto.07/26/14,5c95fbc98cca73cf13d13a86077cbf17
FI_Ves_14_38.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Ves_14_38/FI_Ves_14_38.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Vesanto.07/26/14,e0b910fbb33a03523417bc20d6b8bfe0
FI_Ves_16_7.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Ves_16_7/FI_Ves_16_7.masked.sync.gz){:.btn.btn-purple},Finland.Vesanto.07/29/16,e6e43b7910b4c684a60e991bcf78c6bd
FI_Ves_16_7.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Ves_16_7/FI_Ves_16_7.masked.sync.gz.tbi){:.btn.btn-purple},Finland.Vesanto.07/29/16,6ad75801d756e3283f28412d1ee5cd75
FL_ho_10_fall.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FL_ho_10_fall/FL_ho_10_fall.masked.sync.gz){:.btn.btn-purple},USA.Homestead.12/15/10,f598dc985afd2104bfdec761718c13a2
FL_ho_10_fall.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FL_ho_10_fall/FL_ho_10_fall.masked.sync.gz.tbi){:.btn.btn-purple},USA.Homestead.12/15/10,ba9e3e03a62bc85c4649c7c70fc64038
FL_ho_10_spring.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FL_ho_10_spring/FL_ho_10_spring.masked.sync.gz){:.btn.btn-purple},USA.Homestead.07/15/10,44c8ff5394f3510af26ced09ef968b9a
FL_ho_10_spring.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FL_ho_10_spring/FL_ho_10_spring.masked.sync.gz.tbi){:.btn.btn-purple},USA.Homestead.07/15/10,dbe1257e293518409461ca7fa355bad1
FR_Got_14_08.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_14_08/FR_Got_14_08.masked.sync.gz){:.btn.btn-purple},France.Gotheron.07/08/14,d7337003888a31ee505d4a046c7a9c60
FR_Got_14_08.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_14_08/FR_Got_14_08.masked.sync.gz.tbi){:.btn.btn-purple},France.Gotheron.07/08/14,5401b2a0868c369cb5f5efc040f38e70
FR_Got_15_47.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_47/FR_Got_15_47.masked.sync.gz){:.btn.btn-purple},France.Gotheron.05/21/15,24785b949aa700d0d272d3a06f1cecef
FR_Got_15_47.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_47/FR_Got_15_47.masked.sync.gz.tbi){:.btn.btn-purple},France.Gotheron.05/21/15,31350bc096b7da6e54d258ec91d66181
FR_Got_15_48.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_48/FR_Got_15_48.masked.sync.gz){:.btn.btn-purple},France.Gotheron.09/09/15,9389ad750daf2376e94a351fc7c3a64b
FR_Got_15_48.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_48/FR_Got_15_48.masked.sync.gz.tbi){:.btn.btn-purple},France.Gotheron.09/09/15,b74ddeadc5a9b0e4817c420a383b8a2f
FR_Got_15_49.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_49/FR_Got_15_49.masked.sync.gz){:.btn.btn-purple},France.Gotheron.10/13/15,e80b345f425355a6c6e9a4ee5f1a535f
FR_Got_15_49.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_49/FR_Got_15_49.masked.sync.gz.tbi){:.btn.btn-purple},France.Gotheron.10/13/15,ccffa4c9b3f8af9a485fa4cd9478b011
FR_Got_16_8.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_16_8/FR_Got_16_8.masked.sync.gz){:.btn.btn-purple},France.Gotheron.06/13/16,938f871c351c5f3315666bda69e868c3
FR_Got_16_8.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_16_8/FR_Got_16_8.masked.sync.gz.tbi){:.btn.btn-purple},France.Gotheron.06/13/16,fbad9f29edbf1586e97517a18132cf4c
FR_Vil_14_05.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_14_05/FR_Vil_14_05.masked.sync.gz){:.btn.btn-purple},France.Viltain.08/18/14,b57a2446cd90968be4458c335a641dd8
FR_Vil_14_05.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_14_05/FR_Vil_14_05.masked.sync.gz.tbi){:.btn.btn-purple},France.Viltain.08/18/14,a9dd1655799014a7824aa5d251092c5c
FR_Vil_14_07.masked.sync.gz,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_14_07/FR_Vil_14_07.masked.sync.gz){:.btn.btn-purple},France.Viltain.10/27/14,3fb5d7dd8a8b1626810f0007f581eb9f
FR_Vil_14_07.masked.sync.gz.tbi,[Download](http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Vil_14_07/FR_Vil_14_07.masked.sync.gz.tbi){:.btn.btn-purple},France.Viltain.10/27/14,7d563dc752f27c60acd8723c415914a2
