http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Ben_16_32/ES_Ben_16_32.masked.sync.gz.tbi ,ES_Ben_16_32,ES_Ben_16_32.masked.sync.gz.tbi,Spain.Benalua.10/08/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Cor_15_33/ES_Cor_15_33.masked.sync.gz ,ES_Cor_15_33,ES_Cor_15_33.masked.sync.gz,Spain.Cortes de Baza.08/08/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Cor_15_33/ES_Cor_15_33.masked.sync.gz.tbi ,ES_Cor_15_33,ES_Cor_15_33.masked.sync.gz.tbi,Spain.Cortes de Baza.08/08/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_14_34/ES_Gim_14_34.masked.sync.gz ,ES_Gim_14_34,ES_Gim_14_34.masked.sync.gz,Spain.Gimenells.10/20/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_14_34/ES_Gim_14_34.masked.sync.gz.tbi ,ES_Gim_14_34,ES_Gim_14_34.masked.sync.gz.tbi,Spain.Gimenells.10/20/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_14_35/ES_Gim_14_35.masked.sync.gz ,ES_Gim_14_35,ES_Gim_14_35.masked.sync.gz,Spain.Gimenells.08/13/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_14_35/ES_Gim_14_35.masked.sync.gz.tbi ,ES_Gim_14_35,ES_Gim_14_35.masked.sync.gz.tbi,Spain.Gimenells.08/13/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_15_30/ES_Gim_15_30.masked.sync.gz ,ES_Gim_15_30,ES_Gim_15_30.masked.sync.gz,Spain.Gimenells.06/28/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_15_30/ES_Gim_15_30.masked.sync.gz.tbi ,ES_Gim_15_30,ES_Gim_15_30.masked.sync.gz.tbi,Spain.Gimenells.06/28/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_15_31/ES_Gim_15_31.masked.sync.gz ,ES_Gim_15_31,ES_Gim_15_31.masked.sync.gz,Spain.Gimenells.10/22/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Gim_15_31/ES_Gim_15_31.masked.sync.gz.tbi ,ES_Gim_15_31,ES_Gim_15_31.masked.sync.gz.tbi,Spain.Gimenells.10/22/15
